location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3617277,"Université de Thiès","pm1",3.443875014781952,"µg/m³","2025-03-26T19:00:00Z","2025-03-26T19:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",4.724833329518636,"µg/m³","2025-03-26T20:00:00Z","2025-03-26T20:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",2.5431250035762787,"µg/m³","2025-03-26T21:00:00Z","2025-03-26T21:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",7.656125257412593,"µg/m³","2025-03-26T22:00:00Z","2025-03-26T22:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",4.916541745265325,"µg/m³","2025-03-26T23:00:00Z","2025-03-26T23:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",6.337375054756801,"µg/m³","2025-03-27T00:00:00Z","2025-03-27T00:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",2.317958354949951,"µg/m³","2025-03-27T01:00:00Z","2025-03-27T01:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",2.1831666926542916,"µg/m³","2025-03-27T02:00:00Z","2025-03-27T02:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",1.3914583325386047,"µg/m³","2025-03-27T03:00:00Z","2025-03-27T03:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",13.82883315285047,"µg/m³","2025-03-27T04:00:00Z","2025-03-27T04:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",1.4284166743357976,"µg/m³","2025-03-27T05:00:00Z","2025-03-27T05:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",1.2641249944766362,"µg/m³","2025-03-27T06:00:00Z","2025-03-27T06:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",1.5818750162919362,"µg/m³","2025-03-27T07:00:00Z","2025-03-27T07:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",1.3553750018278758,"µg/m³","2025-03-27T08:00:00Z","2025-03-27T08:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.9190416807929674,"µg/m³","2025-03-27T09:00:00Z","2025-03-27T09:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.7509583234786987,"µg/m³","2025-03-27T10:00:00Z","2025-03-27T10:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.3974583316594362,"µg/m³","2025-03-27T11:00:00Z","2025-03-27T11:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.26729166756073636,"µg/m³","2025-03-27T12:00:00Z","2025-03-27T12:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.08316666694978873,"µg/m³","2025-03-27T13:00:00Z","2025-03-27T13:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.11525000197192033,"µg/m³","2025-03-27T14:00:00Z","2025-03-27T14:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.2779166642576456,"µg/m³","2025-03-27T15:00:00Z","2025-03-27T15:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.6255833258231481,"µg/m³","2025-03-27T16:00:00Z","2025-03-27T16:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.1093750015522043,"µg/m³","2025-03-27T17:00:00Z","2025-03-27T17:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-27T18:00:00Z","2025-03-27T18:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.008333333457509676,"µg/m³","2025-03-27T19:00:00Z","2025-03-27T19:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",4.813500150417288,"µg/m³","2025-03-27T20:00:00Z","2025-03-27T20:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.0923750006283323,"µg/m³","2025-03-27T21:00:00Z","2025-03-27T21:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",6.911291639010112,"µg/m³","2025-03-27T22:00:00Z","2025-03-27T22:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.10583333546916644,"µg/m³","2025-03-27T23:00:00Z","2025-03-27T23:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",1.8306667009989421,"µg/m³","2025-03-28T00:00:00Z","2025-03-28T00:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.6443333433320125,"µg/m³","2025-03-28T01:00:00Z","2025-03-28T01:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",3.842249918729067,"µg/m³","2025-03-28T02:00:00Z","2025-03-28T02:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.07100000108281772,"µg/m³","2025-03-28T03:00:00Z","2025-03-28T03:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.033333333830038704,"µg/m³","2025-03-28T04:00:00Z","2025-03-28T04:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.07499999987582366,"µg/m³","2025-03-28T05:00:00Z","2025-03-28T05:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",4.516833487898111,"µg/m³","2025-03-28T06:00:00Z","2025-03-28T06:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.5008749989792705,"µg/m³","2025-03-28T07:00:00Z","2025-03-28T07:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",1.38033331433932,"µg/m³","2025-03-28T08:00:00Z","2025-03-28T08:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",1.315499986211459,"µg/m³","2025-03-28T09:00:00Z","2025-03-28T09:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.30495833170910674,"µg/m³","2025-03-28T10:00:00Z","2025-03-28T10:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.10137500055134296,"µg/m³","2025-03-28T11:00:00Z","2025-03-28T11:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.05133333429694176,"µg/m³","2025-03-28T12:00:00Z","2025-03-28T12:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.013833332806825638,"µg/m³","2025-03-28T13:00:00Z","2025-03-28T13:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.029916666448116302,"µg/m³","2025-03-28T14:00:00Z","2025-03-28T14:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.03125,"µg/m³","2025-03-28T15:00:00Z","2025-03-28T15:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.011166666944821676,"µg/m³","2025-03-28T16:00:00Z","2025-03-28T16:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.030500000963608425,"µg/m³","2025-03-28T17:00:00Z","2025-03-28T17:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.013833332806825638,"µg/m³","2025-03-28T18:00:00Z","2025-03-28T18:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.02708333358168602,"µg/m³","2025-03-28T19:00:00Z","2025-03-28T19:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.17483333125710487,"µg/m³","2025-03-28T20:00:00Z","2025-03-28T20:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.1491666672130426,"µg/m³","2025-03-28T21:00:00Z","2025-03-28T21:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",12.245416672900319,"µg/m³","2025-03-28T22:00:00Z","2025-03-28T22:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",4.536875049273173,"µg/m³","2025-03-28T23:00:00Z","2025-03-28T23:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",14.747501050432524,"µg/m³","2025-03-29T00:00:00Z","2025-03-29T00:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",4.377416710058848,"µg/m³","2025-03-29T01:00:00Z","2025-03-29T01:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",2.4647916754086814,"µg/m³","2025-03-29T02:00:00Z","2025-03-29T02:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.7703333472212156,"µg/m³","2025-03-29T03:00:00Z","2025-03-29T03:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.6259583520392576,"µg/m³","2025-03-29T04:00:00Z","2025-03-29T04:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.23016666745146117,"µg/m³","2025-03-29T05:00:00Z","2025-03-29T05:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.17216666663686434,"µg/m³","2025-03-29T06:00:00Z","2025-03-29T06:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.1965000027169784,"µg/m³","2025-03-29T07:00:00Z","2025-03-29T07:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.19183333404362202,"µg/m³","2025-03-29T08:00:00Z","2025-03-29T08:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.1639583371579647,"µg/m³","2025-03-29T09:00:00Z","2025-03-29T09:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.10545833346744378,"µg/m³","2025-03-29T10:00:00Z","2025-03-29T10:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.2168333319326242,"µg/m³","2025-03-29T11:00:00Z","2025-03-29T11:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.16083333703378835,"µg/m³","2025-03-29T12:00:00Z","2025-03-29T12:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.4996666672329108,"µg/m³","2025-03-29T13:00:00Z","2025-03-29T13:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.35829167378445465,"µg/m³","2025-03-29T14:00:00Z","2025-03-29T14:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.23649999871850014,"µg/m³","2025-03-29T15:00:00Z","2025-03-29T15:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.10549999959766865,"µg/m³","2025-03-29T16:00:00Z","2025-03-29T16:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.18033333557347456,"µg/m³","2025-03-29T17:00:00Z","2025-03-29T17:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.370666663783292,"µg/m³","2025-03-29T18:00:00Z","2025-03-29T18:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.4950833370288213,"µg/m³","2025-03-29T19:00:00Z","2025-03-29T19:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",1.3254166742165883,"µg/m³","2025-03-29T20:00:00Z","2025-03-29T20:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.9250833342472712,"µg/m³","2025-03-29T21:00:00Z","2025-03-29T21:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.5643750031789144,"µg/m³","2025-03-29T22:00:00Z","2025-03-29T22:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.2420416660606861,"µg/m³","2025-03-29T23:00:00Z","2025-03-29T23:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.33091666859885055,"µg/m³","2025-03-30T00:00:00Z","2025-03-30T00:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.3668333360304435,"µg/m³","2025-03-30T01:00:00Z","2025-03-30T01:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.1202499990661939,"µg/m³","2025-03-30T02:00:00Z","2025-03-30T02:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.026375000675519306,"µg/m³","2025-03-30T03:00:00Z","2025-03-30T03:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.016666666915019352,"µg/m³","2025-03-30T04:00:00Z","2025-03-30T04:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-30T05:00:00Z","2025-03-30T05:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-30T06:00:00Z","2025-03-30T06:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-30T07:00:00Z","2025-03-30T07:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-30T08:00:00Z","2025-03-30T08:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-30T09:00:00Z","2025-03-30T09:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-30T10:00:00Z","2025-03-30T10:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-30T11:00:00Z","2025-03-30T11:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-30T12:00:00Z","2025-03-30T12:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-30T13:00:00Z","2025-03-30T13:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-30T14:00:00Z","2025-03-30T14:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.013833332806825638,"µg/m³","2025-03-30T15:00:00Z","2025-03-30T15:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-30T16:00:00Z","2025-03-30T16:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.030500000963608425,"µg/m³","2025-03-30T17:00:00Z","2025-03-30T17:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.005666666974623998,"µg/m³","2025-03-30T18:00:00Z","2025-03-30T18:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.005666666974623998,"µg/m³","2025-03-30T19:00:00Z","2025-03-30T19:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.014000000432133675,"µg/m³","2025-03-30T20:00:00Z","2025-03-30T20:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.061166668931643166,"µg/m³","2025-03-30T21:00:00Z","2025-03-30T21:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",11.119041483849287,"µg/m³","2025-03-30T22:00:00Z","2025-03-30T22:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",2.994499842325846,"µg/m³","2025-03-30T23:00:00Z","2025-03-30T23:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",5.913833426311612,"µg/m³","2025-03-31T00:00:00Z","2025-03-31T00:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-31T01:00:00Z","2025-03-31T01:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-31T02:00:00Z","2025-03-31T02:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-31T03:00:00Z","2025-03-31T03:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-31T04:00:00Z","2025-03-31T04:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-31T05:00:00Z","2025-03-31T05:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-31T06:00:00Z","2025-03-31T06:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",1.3055000305175781,"µg/m³","2025-03-31T07:00:00Z","2025-03-31T07:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-31T08:00:00Z","2025-03-31T08:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-31T09:00:00Z","2025-03-31T09:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.002833333487311999,"µg/m³","2025-03-31T10:00:00Z","2025-03-31T10:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.013958333681027094,"µg/m³","2025-03-31T11:00:00Z","2025-03-31T11:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.02425000009437402,"µg/m³","2025-03-31T12:00:00Z","2025-03-31T12:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.008333333457509676,"µg/m³","2025-03-31T13:00:00Z","2025-03-31T13:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-31T14:00:00Z","2025-03-31T14:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.024999999751647312,"µg/m³","2025-03-31T15:00:00Z","2025-03-31T15:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-31T16:00:00Z","2025-03-31T16:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.042333334063490234,"µg/m³","2025-03-31T17:00:00Z","2025-03-31T17:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.06024999978641669,"µg/m³","2025-03-31T18:00:00Z","2025-03-31T18:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.008333333457509676,"µg/m³","2025-03-31T19:00:00Z","2025-03-31T19:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.005499999970197678,"µg/m³","2025-03-31T20:00:00Z","2025-03-31T20:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-03-31T21:00:00Z","2025-03-31T21:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.011166666944821676,"µg/m³","2025-03-31T22:00:00Z","2025-03-31T22:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.08062500009934108,"µg/m³","2025-03-31T23:00:00Z","2025-03-31T23:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0.02587500059356292,"µg/m³","2025-04-01T00:00:00Z","2025-04-01T00:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-04-01T01:00:00Z","2025-04-01T01:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-04-01T02:00:00Z","2025-04-01T02:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-04-01T03:00:00Z","2025-04-01T03:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-04-01T04:00:00Z","2025-04-01T04:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
3617277,"Université de Thiès","pm1",0,"µg/m³","2025-04-01T05:00:00Z","2025-04-01T05:00:00Z","Africa/Dakar",14.794498116325476,-16.96105368259619,,,,"kaikai.dev","AirGradient"
